0;;
1;;
1335;[ 9.49636419e-02  5.57414974e-02 -9.93918906e-01  1.92058746e+02] [ -0.04535081   0.9976367    0.05161697 -11.77611693] [9.94447188e-01 4.01732945e-02 9.72671368e-02 1.37737618e+02] [0. 0. 0. 1.];[ 9.62076106e-02  5.52775679e-02 -9.93825179e-01  1.90702700e+02] [ -0.04527967   0.99766614   0.05110789 -11.68814601] [9.94330854e-01 4.00831090e-02 9.84860260e-02 1.37840852e+02] [0. 0. 0. 1.]
1336;[ 9.49636419e-02  5.57414974e-02 -9.93918906e-01  1.92058746e+02] [ -0.04535081   0.9976367    0.05161697 -11.77611693] [9.94447188e-01 4.01732945e-02 9.72671368e-02 1.37737618e+02] [0. 0. 0. 1.];[ 9.95477677e-02  5.60091663e-02 -9.93455190e-01  1.89296236e+02] [ -0.0453377    0.99763291   0.0517017  -11.66283195] [9.93999363e-01 3.98941888e-02 1.01851456e-01 1.37966033e+02] [0. 0. 0. 1.]
1337;[ 9.94018166e-02  5.54940330e-02 -9.93498712e-01  1.89291272e+02] [ -0.04640369   0.99761586   0.05108121 -11.63317751] [9.93964776e-01 4.10244368e-02 1.01739957e-01 1.37995505e+02] [0. 0. 0. 1.];[ 1.02882267e-01  5.63075259e-02 -9.93098536e-01  1.87918406e+02] [ -0.04672088   0.9975681    0.05172079 -11.61280823] [9.93595692e-01 4.10772882e-02 1.05262805e-01 1.38066065e+02] [0. 0. 0. 1.]
1338;[ 1.03478773e-01  5.63057174e-02 -9.93036661e-01  1.87873813e+02] [ -0.04753827   0.99753537   0.0516071  -11.60566866] [9.93494971e-01 4.18670055e-02 1.05900413e-01 1.38098586e+02] [0. 0. 0. 1.];[ 1.06369993e-01  5.55129634e-02 -9.92775773e-01  1.86447758e+02] [ -0.04700077   0.99760496   0.05074714 -11.53885715] [9.93215159e-01 4.12632523e-02 1.08724385e-01 1.38219415e+02] [0. 0. 0. 1.]
1339;[ 1.03478773e-01  5.63057174e-02 -9.93036661e-01  1.87873813e+02] [ -0.04753827   0.99753537   0.0516071  -11.60566866] [9.93494971e-01 4.18670055e-02 1.05900413e-01 1.38098586e+02] [0. 0. 0. 1.];[ 1.08616097e-01  5.60147784e-02 -9.92504352e-01  1.84910008e+02] [ -0.04836307   0.99752667   0.05100555 -11.4894103 ] [9.92906620e-01 4.24605355e-02 1.11056500e-01 1.38461122e+02] [0. 0. 0. 1.]
1340;[ 1.09119054e-01  5.55326876e-02 -9.92476273e-01  1.84895648e+02] [ -0.0494065    0.99750721   0.05038213 -11.46114793] [9.92800096e-01 4.35371242e-02 1.11590718e-01 1.38468458e+02] [0. 0. 0. 1.];[ 1.11224834e-01  5.55016185e-02 -9.92244227e-01  1.83497315e+02] [ -0.04696224   0.99761739   0.05053797 -11.42353565] [9.92685038e-01 4.09769378e-02 1.13566309e-01 1.38617189e+02] [0. 0. 0. 1.]
1341;[ 1.09119054e-01  5.55326876e-02 -9.92476273e-01  1.84895648e+02] [ -0.0494065    0.99750721   0.05038213 -11.46114793] [9.92800096e-01 4.35371242e-02 1.11590718e-01 1.38468458e+02] [0. 0. 0. 1.];[ 1.14233988e-01  5.49962739e-02 -9.91930444e-01  1.81920673e+02] [ -0.04780663   0.99761411   0.04980583 -11.33109423] [9.92302939e-01 4.17313318e-02 1.16590624e-01 1.38755395e+02] [0. 0. 0. 1.]
1342;[ 1.14856058e-01  5.57305832e-02 -9.91817618e-01  1.81939224e+02] [ -0.04761583   0.99758628   0.05054064 -11.34857698] [9.92240303e-01 4.14213200e-02 1.17232485e-01 1.38767565e+02] [0. 0. 0. 1.];[ 1.10989597e-01  5.37026967e-02 -9.92369553e-01  1.80390959e+02] [ -0.04712398   0.99770017   0.04872068 -11.24548112] [9.92703702e-01 4.13569164e-02 1.13265024e-01 1.39038329e+02] [0. 0. 0. 1.]
1343;[ 1.14856058e-01  5.57305832e-02 -9.91817618e-01  1.81939224e+02] [ -0.04761583   0.99758628   0.05054064 -11.34857698] [9.92240303e-01 4.14213200e-02 1.17232485e-01 1.38767565e+02] [0. 0. 0. 1.];[ 1.13636890e-01  5.49987227e-02 -9.91998890e-01  1.78925592e+02] [ -0.0467011    0.99765862   0.04996274 -11.20837526] [9.92424135e-01 4.06498274e-02 1.15939325e-01 1.39138976e+02] [0. 0. 0. 1.]
1344;[ 1.12971122e-01  5.57831856e-02 -9.92031129e-01  1.78935062e+02] [ -0.04665969   0.9976191    0.05078386 -11.22600972] [9.92502090e-01 4.05507566e-02 1.15304975e-01 1.39186180e+02] [0. 0. 0. 1.];[ 1.10762804e-01  5.44882407e-02 -9.92352071e-01  1.77437846e+02] [ -0.04658789   0.99768296   0.04958098 -11.14839343] [9.92754335e-01 4.07398608e-02 1.13044655e-01 1.39365635e+02] [0. 0. 0. 1.]
1345;[ 1.12971122e-01  5.57831856e-02 -9.92031129e-01  1.78935062e+02] [ -0.04665969   0.9976191    0.05078386 -11.22600972] [9.92502090e-01 4.05507566e-02 1.15304975e-01 1.39186180e+02] [0. 0. 0. 1.];[ 1.10906545e-01  5.49213797e-02 -9.92312139e-01  1.75912418e+02] [ -0.0473147    0.99763147   0.04992762 -11.10494662] [9.92703912e-01 4.14136500e-02 1.13242448e-01 1.39523079e+02] [0. 0. 0. 1.]
1346;[ 1.11677946e-01  5.46577061e-02 -9.92240178e-01  1.75910676e+02] [ -0.04819534   0.99760919   0.04952901 -11.0923118 ] [9.92575058e-01 4.22900500e-02 1.14045191e-01 1.39511327e+02] [0. 0. 0. 1.];[ 1.08326157e-01  5.51523272e-02 -9.92584336e-01  1.74368308e+02] [ -0.0481443    0.99757934   0.05017562 -11.04069126] [9.92948926e-01 4.23519455e-02 1.10719206e-01 1.39729235e+02] [0. 0. 0. 1.]
1347;[ 1.11677946e-01  5.46577061e-02 -9.92240178e-01  1.75910676e+02] [ -0.04819534   0.99760919   0.04952901 -11.0923118 ] [9.92575058e-01 4.22900500e-02 1.14045191e-01 1.39511327e+02] [0. 0. 0. 1.];[ 1.09341992e-01  5.78623643e-02 -9.92318636e-01  1.72825400e+02] [ -0.04921234   0.99739515   0.05273575 -11.03071965] [9.92785211e-01 4.30680908e-02 1.11904715e-01 1.39842043e+02] [0. 0. 0. 1.]
1348;[ 1.09885952e-01  5.69488527e-02 -9.92311396e-01  1.72850292e+02] [ -0.04957319   0.99742876   0.05175293 -11.0103956 ] [9.92707196e-01 4.35051191e-02 1.12426545e-01 1.39852099e+02] [0. 0. 0. 1.];[ 1.06680267e-01  5.73362572e-02 -9.92638844e-01  1.71300921e+02] [ -0.04933695   0.99741143   0.05230962 -10.95586542] [9.93068570e-01 4.33933733e-02 1.09232914e-01 1.40046524e+02] [0. 0. 0. 1.]
1349;[ 1.08433823e-01  5.70905216e-02 -9.92462986e-01  1.71314712e+02] [ -0.04942494   0.99742452   0.05197589 -10.95132974] [9.92874253e-01 4.34164746e-02 1.10976249e-01 1.40021427e+02] [0. 0. 0. 1.];[ 1.07656113e-01  5.67669275e-02 -9.92566208e-01  1.69806052e+02] [ -0.05184805   0.99733053   0.05141585 -10.88403271] [9.92835304e-01 4.59273874e-02 1.10311983e-01 1.40143725e+02] [0. 0. 0. 1.]
1350;[ 1.07249306e-01  5.72661559e-02 -9.92581570e-01  1.69797273e+02] [ -0.0520945    0.99729214   0.05190907 -10.89030279] [9.92866431e-01 4.61408313e-02 1.09942142e-01 1.40184373e+02] [0. 0. 0. 1.];[ 1.04995829e-01  5.63292924e-02 -9.92876068e-01  1.68232969e+02] [ -0.05262305   0.99731047   0.05101603 -10.82507087] [9.93079398e-01 4.68916931e-02 1.07677659e-01 1.40373297e+02] [0. 0. 0. 1.]
1351;[ 1.07249306e-01  5.72661559e-02 -9.92581570e-01  1.69797273e+02] [ -0.0520945    0.99729214   0.05190907 -10.89030279] [9.92866431e-01 4.61408313e-02 1.09942142e-01 1.40184373e+02] [0. 0. 0. 1.];[ 1.05265873e-01  5.40301843e-02 -9.92975244e-01  1.66734383e+02] [ -0.05049628   0.99752519   0.04892462 -10.78440146] [9.93161227e-01 4.49914588e-02 1.07733683e-01 1.40517852e+02] [0. 0. 0. 1.]
1352;[ 1.05842962e-01  5.40479031e-02 -9.92912932e-01  1.66770024e+02] [ -0.0506045    0.9975207    0.04890436 -10.78466741] [9.93094382e-01 4.50696777e-02 1.08315613e-01 1.40517533e+02] [0. 0. 0. 1.];[ 1.04705101e-01  5.53585086e-02 -9.92961367e-01  1.65214223e+02] [ -0.05507647   0.99723999   0.04978938 -10.75663717] [9.92977051e-01 4.94756030e-02 1.07465065e-01 1.40658594e+02] [0. 0. 0. 1.]
1353;[ 1.04929350e-01  5.41859988e-02 -9.93002371e-01  1.65224491e+02] [ -0.05391995   0.99735572   0.0487259  -10.7407855 ] [9.93016853e-01 4.84298634e-02 1.07573594e-01 1.40682822e+02] [0. 0. 0. 1.];[ 1.04383426e-01  5.56644272e-02 -9.92978133e-01  1.63682451e+02] [ -0.05482417   0.99723633   0.05013993 -10.67893272] [9.93024879e-01 4.92054203e-02 1.07146701e-01 1.40860260e+02] [0. 0. 0. 1.]
1354;[ 1.05902897e-01  5.60280780e-02 -9.92796772e-01  1.63710681e+02] [ -0.05563178   0.99718146   0.05034121 -10.67757034] [9.92819058e-01 4.98997707e-02 1.08721348e-01 1.40831095e+02] [0. 0. 0. 1.];[ 1.03934563e-01  5.93190577e-02 -9.92813606e-01  1.62146010e+02] [ -0.05491909   0.99703915   0.05382222 -10.61450998] [9.93066715e-01 4.89304284e-02 1.06884576e-01 1.41041970e+02] [0. 0. 0. 1.]
1355;[ 1.05902897e-01  5.60280780e-02 -9.92796772e-01  1.63710681e+02] [ -0.05563178   0.99718146   0.05034121 -10.67757034] [9.92819058e-01 4.98997707e-02 1.08721348e-01 1.40831095e+02] [0. 0. 0. 1.];[ 1.06539950e-01  6.04800371e-02 -9.92467332e-01  1.60665729e+02] [ -0.0539197    0.99703108   0.05496994 -10.56436598] [9.92845358e-01 4.76570488e-02 1.09484706e-01 1.41137591e+02] [0. 0. 0. 1.]
1356;[ 1.07422007e-01  6.20877630e-02 -9.92272957e-01  1.60695290e+02] [ -0.0542674    0.99692645   0.05650403 -10.58467309] [9.92731364e-01 4.77783013e-02 1.10461182e-01 1.41123832e+02] [0. 0. 0. 1.];[ 1.07959365e-01  6.13494882e-02 -9.92260558e-01  1.59135139e+02] [ -0.05403757   0.99698071   0.05576196 -10.53941119] [9.92685608e-01 4.75993197e-02 1.10948582e-01 1.41273550e+02] [0. 0. 0. 1.]
1357;[ 1.08456148e-01  6.24530429e-02 -9.92137531e-01  1.59126570e+02] [ -0.05453085   0.99689574   0.05679149 -10.54738395] [9.92604478e-01 4.79427162e-02 1.11525089e-01 1.41288635e+02] [0. 0. 0. 1.];[ 1.07453606e-01  6.01469379e-02 -9.92389071e-01  1.57661052e+02] [ -0.052385     0.99712434   0.05476181 -10.46091667] [9.92829056e-01 4.61019441e-02 1.10295404e-01 1.41467188e+02] [0. 0. 0. 1.]
1358;[ 1.07792105e-01  6.10303808e-02 -9.92298420e-01  1.57677321e+02] [ -0.05349185   0.99702419   0.05551028 -10.4731772 ] [9.92733340e-01 4.70963035e-02 1.10735963e-01 1.41469546e+02] [0. 0. 0. 1.];[ 1.07534455e-01  6.13912024e-02 -9.92304117e-01  1.56179015e+02] [ -0.05336265   0.99700937   0.05589948 -10.43683357] [9.92768235e-01 4.69408589e-02 1.10488856e-01 1.41625037e+02] [0. 0. 0. 1.]
1359;[ 1.07792105e-01  6.10303808e-02 -9.92298420e-01  1.57677321e+02] [ -0.05349185   0.99702419   0.05551028 -10.4731772 ] [9.92733340e-01 4.70963035e-02 1.10735963e-01 1.41469546e+02] [0. 0. 0. 1.];[ 1.07188592e-01  6.11792156e-02 -9.92354629e-01  1.54723581e+02] [ -0.05289021   0.99704261   0.05575533 -10.38121548] [9.92830918e-01 4.65095064e-02 1.10107375e-01 1.41799980e+02] [0. 0. 0. 1.]
1360;[ 1.08229945e-01  6.10637698e-02 -9.92248706e-01  1.54698733e+02] [ -0.0533473    0.99703032   0.05553915 -10.37079181] [9.92693479e-01 4.69227936e-02 1.11166125e-01 1.41777060e+02] [0. 0. 0. 1.];[ 1.08235716e-01  6.22109549e-02 -9.92176812e-01  1.53245112e+02] [ -0.05284949   0.9969888    0.05674737 -10.33592848] [9.92719478e-01 4.62939417e-02 1.11197613e-01 1.41920742e+02] [0. 0. 0. 1.]
1361;[ 1.08553758e-01  6.20805133e-02 -9.92150236e-01  1.53194994e+02] [ -0.05254334   0.99701133   0.05663578 -10.32940634] [9.92701002e-01 4.59828600e-02 1.11491244e-01 1.41939423e+02] [0. 0. 0. 1.];[ 1.08158084e-01  6.19934480e-02 -9.92198892e-01  1.51735445e+02] [ -0.05434081   0.99693029   0.05636546 -10.27178339] [9.92647422e-01 4.78205110e-02 1.11194844e-01 1.42090227e+02] [0. 0. 0. 1.]
1362;[ 1.08553758e-01  6.20805133e-02 -9.92150236e-01  1.53194994e+02] [ -0.05254334   0.99701133   0.05663578 -10.32940634] [9.92701002e-01 4.59828600e-02 1.11491244e-01 1.41939423e+02] [0. 0. 0. 1.];[ 1.08311133e-01  6.14564405e-02 -9.92215604e-01  1.50210313e+02] [ -0.05356135   0.99699835   0.05590587 -10.22078409] [9.92673099e-01 4.70891739e-02 1.11277711e-01 1.42269576e+02] [0. 0. 0. 1.]
1363;[ 1.08530957e-01  6.11399749e-02 -9.92211134e-01  1.50226476e+02] [ -0.05275633   0.9970546    0.05566779 -10.22156722] [9.92692199e-01 4.63037367e-02 1.11436810e-01 1.42275220e+02] [0. 0. 0. 1.];[ 1.08337326e-01  6.01441802e-02 -9.92293153e-01  1.48789251e+02] [ -0.0500018    0.99723444   0.05498454 -10.19953642] [9.92855903e-01 4.36595626e-02 1.11045030e-01 1.42377364e+02] [0. 0. 0. 1.]
1364;[ 1.08530957e-01  6.11399749e-02 -9.92211134e-01  1.50226476e+02] [ -0.05275633   0.9970546    0.05566779 -10.22156722] [9.92692199e-01 4.63037367e-02 1.11436810e-01 1.42275220e+02] [0. 0. 0. 1.];[ 1.07629428e-01  5.94410518e-02 -9.92412549e-01  1.47235996e+02] [ -0.05194581   0.99718381   0.05409319 -10.12058635] [9.92833087e-01 4.57296511e-02 1.10414037e-01 1.42581520e+02] [0. 0. 0. 1.]
1365;[ 1.07882274e-01  5.93064683e-02 -9.92393147e-01  1.47233652e+02] [ -0.0528947    0.99714761   0.05384046 -10.11233413] [9.92755542e-01 4.66839050e-02 1.10711549e-01 1.42582889e+02] [0. 0. 0. 1.];[ 1.06807423e-01  5.95261775e-02 -9.92496251e-01  1.45732581e+02] [ -0.05289047   0.99713311   0.05411247 -10.06911797] [9.92871982e-01 4.67139811e-02 1.09649586e-01 1.42749647e+02] [0. 0. 0. 1.]
1366;[ 1.07336614e-01  5.89846829e-02 -9.92471490e-01  1.45729236e+02] [ -0.05237509   0.99718796   0.05360058 -10.06058201] [9.92842234e-01 4.62274744e-02 1.10124107e-01 1.42763660e+02] [0. 0. 0. 1.];[ 1.06336516e-01  6.00307549e-02 -9.92516425e-01  1.44247065e+02] [ -0.05407353   0.99704792   0.05451149 -10.02235194] [9.92858801e-01 4.78723081e-02 1.09268677e-01 1.42900886e+02] [0. 0. 0. 1.]
1367;[ 1.07336614e-01  5.89846829e-02 -9.92471490e-01  1.45729236e+02] [ -0.05237509   0.99718796   0.05360058 -10.06058201] [9.92842234e-01 4.62274744e-02 1.10124107e-01 1.42763660e+02] [0. 0. 0. 1.];[ 1.06541271e-01  5.95531802e-02 -9.92523237e-01  1.42735495e+02] [-0.05131217  0.99720397  0.05432599 -9.9643128 ] [9.92983393e-01 4.51405651e-02 1.09299181e-01 1.43067011e+02] [0. 0. 0. 1.]
1368;[ 1.07037081e-01  5.93595432e-02 -9.92481490e-01  1.42744532e+02] [-0.0522532   0.99717255  0.05400471 -9.95958737] [9.92880993e-01 4.60798280e-02 1.09836165e-01 1.43074142e+02] [0. 0. 0. 1.];[ 1.06329159e-01  6.10816866e-02 -9.92453091e-01  1.41269022e+02] [-0.05201452  0.99708651  0.05579414 -9.92219258] [9.92969587e-01 4.56894254e-02 1.09196505e-01 1.43213111e+02] [0. 0. 0. 1.]
1369;[ 1.07037081e-01  5.93595432e-02 -9.92481490e-01  1.42744532e+02] [-0.0522532   0.99717255  0.05400471 -9.95958737] [9.92880993e-01 4.60798280e-02 1.09836165e-01 1.43074142e+02] [0. 0. 0. 1.];[ 1.06317297e-01  6.12974631e-02 -9.92441058e-01  1.39756666e+02] [-0.05268037  0.99704348  0.05593823 -9.85477716] [9.92935754e-01 4.63349610e-02 1.09232140e-01 1.43374507e+02] [0. 0. 0. 1.]
1370;[ 1.06645877e-01  6.07014264e-02 -9.92442439e-01  1.39757861e+02] [-0.05208626  0.99710532  0.05538954 -9.84518261] [9.92931860e-01 4.57855470e-02 1.09498881e-01 1.43409178e+02] [0. 0. 0. 1.];[ 1.06644923e-01  6.12794445e-02 -9.92407018e-01  1.38232799e+02] [-0.05230856  0.99706263  0.0559458  -9.82260835] [9.92920276e-01 4.59450434e-02 1.09537107e-01 1.43516751e+02] [0. 0. 0. 1.]
1371;[ 1.06645877e-01  6.07014264e-02 -9.92442439e-01  1.39757861e+02] [-0.05208626  0.99710532  0.05538954 -9.84518261] [9.92931860e-01 4.57855470e-02 1.09498881e-01 1.43409178e+02] [0. 0. 0. 1.];[ 1.06779168e-01  5.92006814e-02 -9.92518760e-01  1.36779028e+02] [-0.05210795  0.99718727  0.05387316 -9.74580376] [9.92916397e-01 4.59655837e-02 1.09563652e-01 1.43767690e+02] [0. 0. 0. 1.]
1372;[ 1.07874611e-01  5.92551965e-02 -9.92397042e-01  1.36716826e+02] [-0.0519794   0.99719299  0.05389134 -9.7568709 ] [9.92804719e-01 4.57706932e-02 1.10651856e-01 1.43777944e+02] [0. 0. 0. 1.];[ 1.08440593e-01  5.73096150e-02 -9.92449619e-01  1.35289702e+02] [-0.05132718  0.99732807  0.05198303 -9.68164841] [9.92776993e-01 4.53025694e-02 1.11092389e-01 1.43936050e+02] [0. 0. 0. 1.]
1373;[ 1.10520644e-01  5.76296332e-02 -9.92201599e-01  1.35241665e+02] [-0.05213561  0.99727914  0.0521172  -9.69136157] [9.92505449e-01 4.59690067e-02 1.13224488e-01 1.43914329e+02] [0. 0. 0. 1.];[ 1.11015073e-01  5.80513455e-02 -9.92121815e-01  1.33742493e+02] [-0.05262154  0.99723551  0.05246239 -9.6797173 ] [9.92424621e-01 4.63828579e-02 1.13762925e-01 1.44127708e+02] [0. 0. 0. 1.]
1374;[ 1.11677211e-01  5.73361672e-02 -9.92089091e-01  1.33702325e+02] [-0.05286497  0.99726327  0.05168431 -9.65869973] [9.92337390e-01 4.66747995e-02 1.14402656e-01 1.44160278e+02] [0. 0. 0. 1.];[ 1.13345125e-01  5.84043791e-02 -9.91837593e-01  1.32249780e+02] [-0.05185473  0.99725799  0.05279771 -9.62915368] [9.92201577e-01 4.54471029e-02 1.16062874e-01 1.44272813e+02] [0. 0. 0. 1.]
1375;[ 1.11677211e-01  5.73361672e-02 -9.92089091e-01  1.33702325e+02] [-0.05286497  0.99726327  0.05168431 -9.65869973] [9.92337390e-01 4.66747995e-02 1.14402656e-01 1.44160278e+02] [0. 0. 0. 1.];[ 1.14618255e-01  5.93047857e-02 -9.91637836e-01  1.30655621e+02] [-0.05074899  0.99726263  0.05377536 -9.58625162] [9.92112492e-01 4.41609763e-02 1.17314160e-01 1.44554261e+02] [0. 0. 0. 1.]
1376;[ 1.15006671e-01  5.91264000e-02 -9.91603517e-01  1.30590649e+02] [-0.05104141  0.99726016  0.05354388 -9.5802899 ] [9.92052539e-01 4.44549424e-02 1.17709467e-01 1.44573514e+02] [0. 0. 0. 1.];[ 1.16096553e-01  5.89245087e-02 -9.91488524e-01  1.29158731e+02] [-0.05116494  0.99726813  0.05327693 -9.51482966] [9.91919220e-01 4.45441793e-02 1.18794261e-01 1.44721586e+02] [0. 0. 0. 1.]
1377;[ 1.15006671e-01  5.91264000e-02 -9.91603517e-01  1.30590649e+02] [-0.05104141  0.99726016  0.05354388 -9.5802899 ] [9.92052539e-01 4.44549424e-02 1.17709467e-01 1.44573514e+02] [0. 0. 0. 1.];[ 1.17411365e-01  5.84883689e-02 -9.91359512e-01  1.27553812e+02] [-0.05023872  0.99733576  0.05289095 -9.44601223] [9.91811798e-01 4.35946310e-02 1.20036934e-01 1.44953156e+02] [0. 0. 0. 1.]
1378;[ 1.18131159e-01  5.84157277e-02 -9.91278282e-01  1.27495221e+02] [-0.05054691  0.99732773  0.05274852 -9.44164037] [9.91710663e-01 4.38748104e-02 1.20768215e-01 1.44955774e+02] [0. 0. 0. 1.];[ 1.17756761e-01  5.92143937e-02 -9.91275441e-01  1.26038343e+02] [-0.04623215  0.99746511  0.05409207 -9.41682141] [9.91965692e-01 3.94590855e-02 1.20195869e-01 1.45137943e+02] [0. 0. 0. 1.]
1379;[ 1.18131159e-01  5.84157277e-02 -9.91278282e-01  1.27495221e+02] [-0.05054691  0.99732773  0.05274852 -9.44164037] [9.91710663e-01 4.38748104e-02 1.20768215e-01 1.44955774e+02] [0. 0. 0. 1.];[ 1.19042398e-01  6.16326969e-02 -9.90974429e-01  1.24508902e+02] [-0.04254026  0.99747165  0.05692657 -9.34529918] [9.91977436e-01 3.53796383e-02 1.21363288e-01 1.45312927e+02] [0. 0. 0. 1.]
1380;[ 1.19194006e-01  6.17913180e-02 -9.90946327e-01  1.24437505e+02] [-0.0424155   0.99746727  0.05709607 -9.35174069] [9.91964573e-01 3.52259753e-02 1.21513030e-01 1.45346371e+02] [0. 0. 0. 1.];[ 1.17566173e-01  6.26323643e-02 -9.91087979e-01  1.23070213e+02] [-0.04342682  0.99737866  0.05787847 -9.31940136] [9.92115067e-01 3.62352498e-02 1.19977917e-01 1.45509042e+02] [0. 0. 0. 1.]
1381;[ 1.19194006e-01  6.17913180e-02 -9.90946327e-01  1.24437505e+02] [-0.0424155   0.99746727  0.05709607 -9.35174069] [9.91964573e-01 3.52259753e-02 1.21513030e-01 1.45346371e+02] [0. 0. 0. 1.];[ 1.17842937e-01  5.87916422e-02 -9.91290364e-01  1.21431830e+02] [-0.04128259  0.99767295  0.05426258 -9.24597302] [9.92173770e-01 3.45285677e-02 1.19995782e-01 1.45695087e+02] [0. 0. 0. 1.]
1382;[ 1.18408799e-01  5.82263510e-02 -9.91256298e-01  1.21372220e+02] [-0.04174718  0.99768851  0.05361734 -9.21958112] [9.92086956e-01 3.50333896e-02 1.20565884e-01 1.45710456e+02] [0. 0. 0. 1.];[ 1.16059740e-01  5.53021545e-02 -9.91701471e-01  1.19868421e+02] [-0.04234798  0.99781635  0.05068713 -9.18465486] [9.92339048e-01 3.61138162e-02 1.18148240e-01 1.45886734e+02] [0. 0. 0. 1.]
1383;[ 1.17621699e-01  5.45593441e-02 -9.91558578e-01  1.19800805e+02] [-0.04185574  0.9978747   0.04994183 -9.1635321 ] [9.92176009e-01 3.56281800e-02 1.19655339e-01 1.45881291e+02] [0. 0. 0. 1.];[ 1.14838857e-01  5.40842009e-02 -9.91910750e-01  1.18307840e+02] [-0.04332877  0.99783924  0.04939105 -9.12335788] [9.92438741e-01 3.73062585e-02 1.16934119e-01 1.46060281e+02] [0. 0. 0. 1.]
1384;[ 1.17621699e-01  5.45593441e-02 -9.91558578e-01  1.19800805e+02] [-0.04185574  0.9978747   0.04994183 -9.1635321 ] [9.92176009e-01 3.56281800e-02 1.19655339e-01 1.45881291e+02] [0. 0. 0. 1.];[ 1.12525593e-01  5.47902923e-02 -9.92137095e-01  1.16716576e+02] [-0.04546628  0.99771671  0.04994176 -9.08518935] [9.92608084e-01 3.94890575e-02 1.14759776e-01 1.46242486e+02] [0. 0. 0. 1.]
1385;[ 1.13463191e-01  5.45483228e-02 -9.92043641e-01  1.16616081e+02] [-0.04546373  0.99773083  0.04966121 -9.07637388] [9.92501463e-01 3.94672825e-02 1.15685694e-01 1.46260882e+02] [0. 0. 0. 1.];[ 1.09763069e-01  5.43165516e-02 -9.92472559e-01  1.15129420e+02] [-0.04428107  0.9977816   0.04970982 -9.01137914] [9.92970924e-01 3.84914468e-02 1.11924766e-01 1.46390050e+02] [0. 0. 0. 1.]
1386;[ 1.13463191e-01  5.45483228e-02 -9.92043641e-01  1.16616081e+02] [-0.04546373  0.99773083  0.04966121 -9.07637388] [9.92501463e-01 3.94672825e-02 1.15685694e-01 1.46260882e+02] [0. 0. 0. 1.];[ 1.05070957e-01  5.43516388e-02 -9.92978345e-01  1.13476355e+02] [-0.04249155  0.99783882  0.05012148 -8.93974404] [9.93556522e-01 3.69268736e-02 1.07153365e-01 1.46598382e+02] [0. 0. 0. 1.]
1387;[ 1.05342159e-01  5.40812645e-02 -9.92964373e-01  1.13405184e+02] [-0.04227264  0.99786105  0.04986332 -8.9379605 ] [9.93537142e-01 3.67225184e-02 1.07402995e-01 1.46636127e+02] [0. 0. 0. 1.];[ 9.95076625e-02  5.55108654e-02 -9.93487176e-01  1.11879217e+02] [-0.04156919  0.9978029   0.05158844 -8.92313008] [9.94168108e-01 3.61650102e-02 1.01596576e-01 1.46765497e+02] [0. 0. 0. 1.]
1388;[ 1.05342159e-01  5.40812645e-02 -9.92964373e-01  1.13405184e+02] [-0.04227264  0.99786105  0.04986332 -8.9379605 ] [9.93537142e-01 3.67225184e-02 1.07402995e-01 1.46636127e+02] [0. 0. 0. 1.];[ 9.42885589e-02  5.47187104e-02 -9.94040004e-01  1.10167771e+02] [-0.04061846  0.99786839  0.05107663 -8.85617739] [9.94715944e-01 3.55604326e-02 9.63101620e-02 1.46932146e+02] [0. 0. 0. 1.]
1389;[ 9.52428041e-02  5.42551525e-02 -9.93974440e-01  1.10057028e+02] [-0.04020867  0.9979084   0.05061708 -8.84105708] [9.94641680e-01 3.51454754e-02 9.72251216e-02 1.46956645e+02] [0. 0. 0. 1.];[ 8.87839450e-02  5.44922347e-02 -9.94559203e-01  1.08559959e+02] [-0.04035708  0.99787926  0.05107148 -8.79048253] [9.95232996e-01 3.56031809e-02 9.07948047e-02 1.47087412e+02] [0. 0. 0. 1.]
1390;[ 9.02139621e-02  5.45627768e-02 -9.94426641e-01  1.08513634e+02] [-0.0407208   0.99786521  0.05105727 -8.78289815] [9.95089572e-01 3.58877734e-02 9.22432141e-02 1.47076601e+02] [0. 0. 0. 1.];[ 8.28083105e-02  5.58837016e-02 -9.94997385e-01  1.06783639e+02] [-0.04068145  0.99778381  0.0526545  -8.71748239] [9.95734806e-01 3.61177018e-02 8.48982210e-02 1.47288927e+02] [0. 0. 0. 1.]
1391;[ 8.45272785e-02  5.63954653e-02 -9.94823950e-01  1.06732675e+02] [-0.0414024   0.9977336   0.05304257 -8.71884772] [9.95560636e-01 3.67045508e-02 8.66706129e-02 1.47245388e+02] [0. 0. 0. 1.];[ 7.83635234e-02  5.73419254e-02 -9.95274365e-01  1.05072440e+02] [-0.04176136  0.99765691  0.05419109 -8.66938673] [9.96049771e-01 3.73174083e-02 8.05745877e-02 1.47420942e+02] [0. 0. 0. 1.]
1392;[ 8.45272785e-02  5.63954653e-02 -9.94823950e-01  1.06732675e+02] [-0.0414024   0.9977336   0.05304257 -8.71884772] [9.95560636e-01 3.67045508e-02 8.66706129e-02 1.47245388e+02] [0. 0. 0. 1.];[ 7.40856116e-02  5.73620484e-02 -9.95600782e-01  1.03354527e+02] [-0.04364706  0.9975742   0.05422784 -8.61997385] [9.96296269e-01 3.94375485e-02 7.64095794e-02 1.47537614e+02] [0. 0. 0. 1.]
